  -1.129926307900000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.550469073000000E+01
  -1.130465025900000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.549626586700000E+01
  -1.131003743900000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.548784100400000E+01
  -1.131542461800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.547941614100000E+01
  -1.132081179800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.547099127800000E+01
  -1.132619897800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.546256641500000E+01
  -1.133158615700000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.545414155200000E+01
  -1.133697333700000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.544571669000000E+01
  -1.134236051600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.543729182700000E+01
  -1.134774769600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.542886696400000E+01
  -1.135313487600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.542044210100000E+01
  -1.135852205500000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.541201723800000E+01
  -1.136390923500000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.540359237500000E+01
  -1.136929641500000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.539516751200000E+01
  -1.137468359400000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.538674264900000E+01
  -1.138007077400000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.537831778600000E+01
  -1.138545795300000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.536989292300000E+01
  -1.139084513300000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.536146806000000E+01
  -1.139623231300000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.535304319700000E+01
  -1.140161949200000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.534461833400000E+01
  -1.140700667200000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.533619347100000E+01
  -1.141239385200000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.532776860800000E+01
  -1.141778103100000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.531934374500000E+01
  -1.142316821100000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.531091888200000E+01
  -1.142855539000000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.530249401900000E+01
  -1.143394257000000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.529406915700000E+01
  -1.143932975000000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.528564429400000E+01
  -1.144471692900000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.527721943100000E+01
  -1.145010410900000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.526879456800000E+01
  -1.145549128900000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.526036970500000E+01
  -1.146087846800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.525194484200000E+01
  -1.146626564800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.524351997900000E+01
  -1.147165282800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.523509511600000E+01
  -1.147704000700000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.522667025300000E+01
  -1.148242718700000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.521824539000000E+01
  -1.148781436600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.520982052700000E+01
  -1.149320154600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.520139566400000E+01
  -1.149858872600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.519297080100000E+01
